-5.53; 0.768591; -0.292431
-5.52; 0.767344; -0.291432
-5.51; 0.766092; -0.290439
-5.5; 0.764834; -0.289452
-5.49; 0.76357; -0.288469
-5.48; 0.762299; -0.28749
-5.47; 0.76102; -0.286513
-5.46; 0.759733; -0.285537
-5.45; 0.758438; -0.284562
-5.44; 0.757133; -0.283585
-5.43; 0.755819; -0.282605
-5.42; 0.754496; -0.281621
-5.41; 0.753164; -0.280632
-5.4; 0.751824; -0.279637
-5.39; 0.750474; -0.278634
-5.38; 0.749117; -0.277622
-5.37; 0.747752; -0.276601
-5.36; 0.746381; -0.275568
-5.35; 0.745003; -0.274523
-5.34; 0.74362; -0.273464
-5.33; 0.742233; -0.272392
-5.32; 0.740843; -0.271306
-5.31; 0.73945; -0.270204
-5.3; 0.738057; -0.269086
-5.29; 0.736664; -0.267951
-5.28; 0.735272; -0.2668
-5.27; 0.733883; -0.265633
-5.26; 0.732498; -0.264448
-5.25; 0.731119; -0.263247
-5.24; 0.729746; -0.262028
-5.23; 0.72838; -0.260794
-5.22; 0.727024; -0.259543
-5.21; 0.725678; -0.258277
-5.2; 0.724343; -0.256996
-5.19; 0.72302; -0.255701
-5.18; 0.721711; -0.254393
-5.17; 0.720416; -0.253072
-5.16; 0.719136; -0.25174
-5.15; 0.717871; -0.250397
-5.14; 0.716623; -0.249045
-5.13; 0.715392; -0.247685
-5.12; 0.714178; -0.246319
-5.11; 0.712982; -0.244946
-5.1; 0.711803; -0.24357
-5.09; 0.710642; -0.24219
-5.08; 0.709498; -0.240809
-5.07; 0.708372; -0.239427
-5.06; 0.707263; -0.238047
-5.05; 0.706171; -0.236668
-5.04; 0.705094; -0.235292
-5.03; 0.704033; -0.23392
-5.02; 0.702987; -0.232554
-5.01; 0.701955; -0.231195
-5; 0.700935; -0.229842
-4.99; 0.699928; -0.228497
-4.98; 0.698931; -0.227161
-4.97; 0.697944; -0.225834
-4.96; 0.696965; -0.224517
-4.95; 0.695994; -0.22321
-4.94; 0.695028; -0.221913
-4.93; 0.694067; -0.220627
-4.92; 0.69311; -0.219351
-4.91; 0.692155; -0.218086
-4.9; 0.691201; -0.216831
-4.89; 0.690247; -0.215585
-4.88; 0.689291; -0.214349
-4.87; 0.688332; -0.213122
-4.86; 0.68737; -0.211903
-4.85; 0.686403; -0.210691
-4.84; 0.68543; -0.209486
-4.83; 0.684451; -0.208286
-4.82; 0.683465; -0.207091
-4.81; 0.682471; -0.205899
-4.8; 0.681468; -0.20471
-4.79; 0.680457; -0.203522
-4.78; 0.679436; -0.202334
-4.77; 0.678406; -0.201144
-4.76; 0.677367; -0.199952
-4.75; 0.676318; -0.198757
-4.74; 0.67526; -0.197556
-4.73; 0.674193; -0.19635
-4.72; 0.673117; -0.195135
-4.71; 0.672033; -0.193913
-4.7; 0.670941; -0.192681
-4.69; 0.669842; -0.191438
-4.68; 0.668738; -0.190184
-4.67; 0.667628; -0.188917
-4.66; 0.666514; -0.187637
-4.65; 0.665396; -0.186343
-4.64; 0.664277; -0.185035
-4.63; 0.663156; -0.183711
-4.62; 0.662035; -0.182373
-4.61; 0.660916; -0.181018
-4.6; 0.659799; -0.179649
-4.59; 0.658687; -0.178263
-4.58; 0.657579; -0.176861
-4.57; 0.656477; -0.175445
-4.56; 0.655383; -0.174013
-4.55; 0.654297; -0.172566
-4.54; 0.653221; -0.171105
-4.53; 0.652156; -0.169631
-4.52; 0.651103; -0.168144
-4.51; 0.650062; -0.166645
-4.5; 0.649034; -0.165136
-4.49; 0.648021; -0.163616
-4.48; 0.647022; -0.162087
-4.47; 0.646039; -0.160551
-4.46; 0.645071; -0.159008
-4.45; 0.64412; -0.15746
-4.44; 0.643185; -0.155907
-4.43; 0.642266; -0.154352
-4.42; 0.641363; -0.152795
-4.41; 0.640477; -0.151237
-4.4; 0.639606; -0.14968
-4.39; 0.638751; -0.148125
-4.38; 0.637911; -0.146574
-4.37; 0.637085; -0.145026
-4.36; 0.636273; -0.143484
-4.35; 0.635473; -0.141948
-4.34; 0.634686; -0.14042
-4.33; 0.63391; -0.138899
-4.32; 0.633143; -0.137387
-4.31; 0.632385; -0.135884
-4.3; 0.631635; -0.134391
-4.29; 0.630892; -0.132908
-4.28; 0.630153; -0.131436
-4.27; 0.629419; -0.129974
-4.26; 0.628687; -0.128523
-4.25; 0.627956; -0.127082
-4.24; 0.627226; -0.125652
-4.23; 0.626494; -0.124232
-4.22; 0.625761; -0.122821
-4.21; 0.625023; -0.12142
-4.2; 0.624282; -0.120027
-4.19; 0.623534; -0.118642
-4.18; 0.62278; -0.117264
-4.17; 0.622019; -0.115892
-4.16; 0.621249; -0.114525
-4.15; 0.62047; -0.113162
-4.14; 0.619682; -0.111802
-4.13; 0.618883; -0.110443
-4.12; 0.618074; -0.109085
-4.11; 0.617255; -0.107726
-4.1; 0.616425; -0.106365
-4.09; 0.615583; -0.105001
-4.08; 0.614731; -0.103632
-4.07; 0.613869; -0.102257
-4.06; 0.612996; -0.100875
-4.05; 0.612113; -0.0994852
-4.04; 0.611221; -0.0980857
-4.03; 0.610321; -0.0966757
-4.02; 0.609412; -0.0952542
-4.01; 0.608497; -0.0938203
-4; 0.607576; -0.0923732
-3.99; 0.606649; -0.090912
-3.98; 0.605719; -0.0894361
-3.97; 0.604785; -0.0879451
-3.96; 0.60385; -0.0864383
-3.95; 0.602915; -0.0849156
-3.94; 0.60198; -0.0833766
-3.93; 0.601047; -0.0818214
-3.92; 0.600117; -0.0802499
-3.91; 0.599192; -0.0786624
-3.9; 0.598273; -0.0770589
-3.89; 0.59736; -0.0754401
-3.88; 0.596456; -0.0738062
-3.87; 0.59556; -0.0721581
-3.86; 0.594675; -0.0704963
-3.85; 0.593801; -0.0688216
-3.84; 0.592939; -0.0671351
-3.83; 0.592089; -0.0654375
-3.82; 0.591253; -0.0637301
-3.81; 0.590431; -0.0620139
-3.8; 0.589624; -0.06029
-3.79; 0.588832; -0.0585597
-3.78; 0.588054; -0.0568243
-3.77; 0.587292; -0.0550849
-3.76; 0.586545; -0.0533429
-3.75; 0.585813; -0.0515995
-3.74; 0.585097; -0.049856
-3.73; 0.584394; -0.0481136
-3.72; 0.583706; -0.0463735
-3.71; 0.583031; -0.0446368
-3.7; 0.582369; -0.0429047
-3.69; 0.581719; -0.0411782
-3.68; 0.58108; -0.0394582
-3.67; 0.580451; -0.0377455
-3.66; 0.579831; -0.036041
-3.65; 0.579219; -0.0343453
-3.64; 0.578614; -0.0326589
-3.63; 0.578014; -0.0309823
-3.62; 0.577419; -0.0293159
-3.61; 0.576826; -0.0276598
-3.6; 0.576234; -0.0260141
-3.59; 0.575643; -0.0243788
-3.58; 0.575051; -0.0227537
-3.57; 0.574456; -0.0211385
-3.56; 0.573857; -0.0195328
-3.55; 0.573254; -0.0179361
-3.54; 0.572644; -0.0163478
-3.53; 0.572026; -0.014767
-3.52; 0.571401; -0.013193
-3.51; 0.570766; -0.0116248
-3.5; 0.57012; -0.0100614
-3.49; 0.569464; -0.00850165
-3.48; 0.568796; -0.00694436
-3.47; 0.568115; -0.00538831
-3.46; 0.567422; -0.00383221
-3.45; 0.566715; -0.00227474
-3.44; 0.565995; -0.00071454
-3.43; 0.565262; 0.000849747
-3.42; 0.564515; 0.00241949
-3.41; 0.563755; 0.00399604
-3.4; 0.562981; 0.00558073
-3.39; 0.562196; 0.00717486
-3.38; 0.561398; 0.0087797
-3.37; 0.560588; 0.0103964
-3.36; 0.559768; 0.0120262
-3.35; 0.558939; 0.0136701
-3.34; 0.5581; 0.015329
-3.33; 0.557253; 0.0170038
-3.32; 0.556399; 0.0186954
-3.31; 0.55554; 0.0204044
-3.3; 0.554677; 0.0221312
-3.29; 0.55381; 0.0238765
-3.28; 0.552941; 0.0256404
-3.27; 0.552072; 0.0274231
-3.26; 0.551204; 0.0292248
-3.25; 0.550337; 0.0310453
-3.24; 0.549475; 0.0328844
-3.23; 0.548616; 0.0347418
-3.22; 0.547764; 0.036617
-3.21; 0.546919; 0.0385095
-3.2; 0.546082; 0.0404186
-3.19; 0.545255; 0.0423435
-3.18; 0.544438; 0.0442833
-3.17; 0.543631; 0.046237
-3.16; 0.542837; 0.0482035
-3.15; 0.542056; 0.0501817
-3.14; 0.541288; 0.0521704
-3.13; 0.540533; 0.0541683
-3.12; 0.539793; 0.0561741
-3.11; 0.539066; 0.0581864
-3.1; 0.538354; 0.060204
-3.09; 0.537656; 0.0622255
-3.08; 0.536972; 0.0642495
-3.07; 0.536301; 0.0662746
-3.06; 0.535643; 0.0682997
-3.05; 0.534998; 0.0703233
-3.04; 0.534365; 0.0723445
-3.03; 0.533743; 0.0743619
-3.02; 0.53313; 0.0763746
-3.01; 0.532527; 0.0783816
-3; 0.531931; 0.080382
-2.99; 0.531342; 0.082375
-2.98; 0.530758; 0.0843601
-2.97; 0.530178; 0.0863367
-2.96; 0.529601; 0.0883044
-2.95; 0.529024; 0.0902629
-2.94; 0.528448; 0.0922121
-2.93; 0.527869; 0.094152
-2.92; 0.527286; 0.0960827
-2.91; 0.526699; 0.0980045
-2.9; 0.526106; 0.0999179
-2.89; 0.525504; 0.101823
-2.88; 0.524893; 0.103721
-2.87; 0.524272; 0.105613
-2.86; 0.523639; 0.107499
-2.85; 0.522992; 0.109381
-2.84; 0.522332; 0.111259
-2.83; 0.521657; 0.113135
-2.82; 0.520966; 0.11501
-2.81; 0.520258; 0.116886
-2.8; 0.519532; 0.118763
-2.79; 0.518789; 0.120644
-2.78; 0.518028; 0.12253
-2.77; 0.517249; 0.124423
-2.76; 0.516451; 0.126323
-2.75; 0.515634; 0.128234
-2.74; 0.5148; 0.130155
-2.73; 0.513947; 0.132089
-2.72; 0.513077; 0.134038
-2.71; 0.512191; 0.136002
-2.7; 0.511288; 0.137983
-2.69; 0.51037; 0.139982
-2.68; 0.509438; 0.142001
-2.67; 0.508492; 0.144041
-2.66; 0.507534; 0.146102
-2.65; 0.506566; 0.148186
-2.64; 0.505588; 0.150293
-2.63; 0.504602; 0.152423
-2.62; 0.503609; 0.154578
-2.61; 0.502611; 0.156758
-2.6; 0.501609; 0.158963
-2.59; 0.500604; 0.161192
-2.58; 0.499598; 0.163446
-2.57; 0.498593; 0.165725
-2.56; 0.49759; 0.168028
-2.55; 0.49659; 0.170355
-2.54; 0.495595; 0.172705
-2.53; 0.494605; 0.175077
-2.52; 0.493622; 0.177471
-2.51; 0.492647; 0.179885
-2.5; 0.491681; 0.182318
-2.49; 0.490725; 0.184769
-2.48; 0.489778; 0.187237
-2.47; 0.488843; 0.18972
-2.46; 0.487919; 0.192217
-2.45; 0.487006; 0.194727
-2.44; 0.486105; 0.197248
-2.43; 0.485216; 0.199778
-2.42; 0.484338; 0.202316
-2.41; 0.483471; 0.204861
-2.4; 0.482614; 0.207411
-2.39; 0.481768; 0.209964
-2.38; 0.48093; 0.212519
-2.37; 0.480101; 0.215076
-2.36; 0.479278; 0.217631
-2.35; 0.478461; 0.220186
-2.34; 0.477649; 0.222738
-2.33; 0.47684; 0.225286
-2.32; 0.476032; 0.22783
-2.31; 0.475224; 0.230369
-2.3; 0.474414; 0.232903
-2.29; 0.473601; 0.23543
-2.28; 0.472782; 0.237952
-2.27; 0.471956; 0.240468
-2.26; 0.471121; 0.242977
-2.25; 0.470275; 0.245481
-2.24; 0.469415; 0.247979
-2.23; 0.468542; 0.250473
-2.22; 0.467651; 0.252963
-2.21; 0.466743; 0.255449
-2.2; 0.465815; 0.257933
-2.19; 0.464865; 0.260417
-2.18; 0.463892; 0.262901
-2.17; 0.462895; 0.265386
-2.16; 0.461872; 0.267875
-2.15; 0.460823; 0.270369
-2.14; 0.459745; 0.27287
-2.13; 0.45864; 0.275379
-2.12; 0.457504; 0.277899
-2.11; 0.456339; 0.280431
-2.1; 0.455144; 0.282977
-2.09; 0.453918; 0.28554
-2.08; 0.452662; 0.28812
-2.07; 0.451376; 0.290721
-2.06; 0.450059; 0.293344
-2.05; 0.448712; 0.295991
-2.04; 0.447336; 0.298663
-2.03; 0.445932; 0.301363
-2.02; 0.4445; 0.304092
-2.01; 0.443042; 0.306852
-2; 0.441558; 0.309643
-1.99; 0.44005; 0.312468
-1.98; 0.438519; 0.315328
-1.97; 0.436966; 0.318222
-1.96; 0.435393; 0.321154
-1.95; 0.433802; 0.324122
-1.94; 0.432194; 0.327127
-1.93; 0.43057; 0.330171
-1.92; 0.428932; 0.333252
-1.91; 0.427282; 0.336372
-1.9; 0.425621; 0.339529
-1.89; 0.423951; 0.342724
-1.88; 0.422273; 0.345956
-1.87; 0.420589; 0.349224
-1.86; 0.418899; 0.352527
-1.85; 0.417205; 0.355865
-1.84; 0.415508; 0.359236
-1.83; 0.413809; 0.362639
-1.82; 0.412109; 0.366073
-1.81; 0.410408; 0.369536
-1.8; 0.408706; 0.373026
-1.79; 0.407004; 0.376542
-1.78; 0.405302; 0.380082
-1.77; 0.4036; 0.383645
-1.76; 0.401897; 0.387228
-1.75; 0.400193; 0.390831
-1.74; 0.398487; 0.39445
-1.73; 0.396779; 0.398085
-1.72; 0.395066; 0.401733
-1.71; 0.393348; 0.405393
-1.7; 0.391623; 0.409063
-1.69; 0.389889; 0.412743
-1.68; 0.388145; 0.41643
-1.67; 0.386389; 0.420123
-1.66; 0.384617; 0.423821
-1.65; 0.382829; 0.427523
-1.64; 0.381022; 0.431229
-1.63; 0.379192; 0.434938
-1.62; 0.377337; 0.438649
-1.61; 0.375455; 0.442362
-1.6; 0.373542; 0.446078
-1.59; 0.371597; 0.449795
-1.58; 0.369615; 0.453515
-1.57; 0.367594; 0.457238
-1.56; 0.365531; 0.460965
-1.55; 0.363423; 0.464697
-1.54; 0.361267; 0.468435
-1.53; 0.359061; 0.47218
-1.52; 0.356802; 0.475934
-1.51; 0.354487; 0.479699
-1.5; 0.352113; 0.483476
-1.49; 0.349679; 0.487267
-1.48; 0.347182; 0.491075
-1.47; 0.34462; 0.494902
-1.46; 0.341991; 0.49875
-1.45; 0.339293; 0.502622
-1.44; 0.336525; 0.50652
-1.43; 0.333685; 0.510446
-1.42; 0.330772; 0.514404
-1.41; 0.327785; 0.518396
-1.4; 0.324723; 0.522424
-1.39; 0.321586; 0.526492
-1.38; 0.318373; 0.530601
-1.37; 0.315083; 0.534754
-1.36; 0.311717; 0.538954
-1.35; 0.308274; 0.543202
-1.34; 0.304755; 0.547502
-1.33; 0.30116; 0.551854
-1.32; 0.297489; 0.55626
-1.31; 0.293743; 0.560723
-1.3; 0.289923; 0.565243
-1.29; 0.286029; 0.569823
-1.28; 0.282062; 0.574462
-1.27; 0.278023; 0.579162
-1.26; 0.273912; 0.583923
-1.25; 0.269731; 0.588745
-1.24; 0.26548; 0.593629
-1.23; 0.26116; 0.598574
-1.22; 0.256772; 0.60358
-1.21; 0.252315; 0.608646
-1.2; 0.247791; 0.613771
-1.19; 0.2432; 0.618954
-1.18; 0.238542; 0.624193
-1.17; 0.233816; 0.629488
-1.16; 0.229022; 0.634835
-1.15; 0.224161; 0.640232
-1.14; 0.21923; 0.645678
-1.13; 0.21423; 0.65117
-1.12; 0.209158; 0.656705
-1.11; 0.204013; 0.662281
-1.1; 0.198793; 0.667893
-1.09; 0.193496; 0.673541
-1.08; 0.18812; 0.679219
-1.07; 0.182661; 0.684925
-1.06; 0.177115; 0.690656
-1.05; 0.171481; 0.696407
-1.04; 0.165753; 0.702177
-1.03; 0.159927; 0.707961
-1.02; 0.153999; 0.713756
-1.01; 0.147964; 0.719559
-1; 0.141816; 0.725366
-0.99; 0.135551; 0.731175
-0.98; 0.129161; 0.736981
-0.97; 0.122641; 0.742783
-0.96; 0.115985; 0.748576
-0.95; 0.109185; 0.754359
-0.94; 0.102236; 0.760128
-0.93; 0.0951286; 0.765881
-0.92; 0.0878568; 0.771615
-0.91; 0.0804127; 0.777328
-0.9; 0.0727888; 0.783018
-0.89; 0.0649771; 0.788683
-0.88; 0.0569697; 0.79432
-0.87; 0.0487586; 0.799928
-0.86; 0.0403357; 0.805505
-0.85; 0.0316929; 0.811049
-0.84; 0.0228221; 0.816558
-0.83; 0.0137151; 0.822031
-0.82; 0.00436379; 0.827466
-0.81; -0.00523976; 0.832862
-0.8; -0.0151035; 0.838215
-0.79; -0.0252354; 0.843525
-0.78; -0.0356431; 0.84879
-0.77; -0.0463341; 0.854007
-0.76; -0.057316; 0.859174
-0.75; -0.0685959; 0.864289
-0.74; -0.080181; 0.869348
-0.73; -0.092078; 0.874348
-0.72; -0.104294; 0.879286
-0.71; -0.116834; 0.884157
-0.7; -0.129706; 0.888958
-0.69; -0.142914; 0.893682
-0.68; -0.156465; 0.898325
-0.67; -0.170364; 0.90288
-0.66; -0.184616; 0.90734
-0.65; -0.199225; 0.911698
-0.64; -0.214196; 0.915944
-0.63; -0.229533; 0.920071
-0.62; -0.245239; 0.924066
-0.61; -0.261319; 0.927921
-0.6; -0.277774; 0.931621
-0.59; -0.294608; 0.935155
-0.58; -0.311823; 0.938507
-0.57; -0.32942; 0.941664
-0.56; -0.3474; 0.944607
-0.55; -0.365765; 0.947321
-0.54; -0.384515; 0.949785
-0.53; -0.403649; 0.95198
-0.52; -0.423166; 0.953885
-0.51; -0.443066; 0.955477
-0.5; -0.463345; 0.956732
-0.49; -0.484001; 0.957625
-0.48; -0.505029; 0.95813
-0.47; -0.526426; 0.958219
-0.46; -0.548185; 0.957864
-0.45; -0.5703; 0.957035
-0.44; -0.592762; 0.955699
-0.43; -0.615563; 0.953826
-0.42; -0.638691; 0.951382
-0.41; -0.662135; 0.948333
-0.4; -0.685882; 0.944643
-0.39; -0.709915; 0.940278
-0.38; -0.734217; 0.9352
-0.37; -0.75877; 0.929373
-0.36; -0.783552; 0.922759
-0.35; -0.808539; 0.915322
-0.34; -0.833706; 0.907024
-0.33; -0.859024; 0.897829
-0.32; -0.884463; 0.887699
-0.31; -0.909988; 0.8766
-0.3; -0.935563; 0.864497
-0.29; -0.961149; 0.851358
-0.28; -0.986704; 0.837149
-0.27; -1.01218; 0.821843
-0.26; -1.03754; 0.805413
-0.25; -1.06271; 0.787834
-0.24; -1.08766; 0.769085
-0.23; -1.11232; 0.749149
-0.22; -1.13664; 0.728012
-0.21; -1.16054; 0.705665
-0.2; -1.18398; 0.682104
-0.19; -1.20687; 0.657328
-0.18; -1.22916; 0.631343
-0.17; -1.25078; 0.604162
-0.16; -1.27165; 0.5758
-0.15; -1.2917; 0.546282
-0.14; -1.31087; 0.515638
-0.13; -1.32908; 0.483904
-0.12; -1.34627; 0.451123
-0.11; -1.36236; 0.417345
-0.1; -1.3773; 0.382624
-0.09; -1.39102; 0.347024
-0.08; -1.40347; 0.310613
-0.07; -1.41459; 0.273465
-0.06; -1.42433; 0.235659
-0.05; -1.43265; 0.19728
-0.04; -1.4395; 0.158416
-0.03; -1.44487; 0.11916
-0.02; -1.44873; 0.079606
-0.01; -1.45104; 0.0398531
1.89013e-12; -1.45182; -7.53591e-12
0.01; -1.45104; -0.0398531
0.02; -1.44873; -0.079606
0.03; -1.44487; -0.11916
0.04; -1.4395; -0.158416
0.05; -1.43265; -0.19728
0.06; -1.42433; -0.235659
0.07; -1.41459; -0.273465
0.08; -1.40347; -0.310613
0.09; -1.39102; -0.347024
0.1; -1.3773; -0.382624
0.11; -1.36236; -0.417345
0.12; -1.34627; -0.451123
0.13; -1.32908; -0.483904
0.14; -1.31087; -0.515638
0.15; -1.2917; -0.546282
0.16; -1.27165; -0.5758
0.17; -1.25078; -0.604162
0.18; -1.22916; -0.631343
0.19; -1.20687; -0.657328
0.2; -1.18398; -0.682104
0.21; -1.16054; -0.705665
0.22; -1.13664; -0.728012
0.23; -1.11232; -0.749149
0.24; -1.08766; -0.769085
0.25; -1.06271; -0.787834
0.26; -1.03754; -0.805413
0.27; -1.01218; -0.821843
0.28; -0.986704; -0.837149
0.29; -0.961149; -0.851358
0.3; -0.935563; -0.864497
0.31; -0.909988; -0.8766
0.32; -0.884463; -0.887699
0.33; -0.859024; -0.897829
0.34; -0.833706; -0.907024
0.35; -0.808539; -0.915322
0.36; -0.783552; -0.922759
0.37; -0.75877; -0.929373
0.38; -0.734217; -0.9352
0.39; -0.709915; -0.940278
0.4; -0.685882; -0.944643
0.41; -0.662135; -0.948333
0.42; -0.638691; -0.951382
0.43; -0.615563; -0.953826
0.44; -0.592762; -0.955699
0.45; -0.5703; -0.957035
0.46; -0.548185; -0.957864
0.47; -0.526426; -0.958219
0.48; -0.505029; -0.95813
0.49; -0.484001; -0.957625
0.5; -0.463345; -0.956732
0.51; -0.443066; -0.955477
0.52; -0.423166; -0.953885
0.53; -0.403649; -0.95198
0.54; -0.384515; -0.949785
0.55; -0.365765; -0.947321
0.56; -0.3474; -0.944607
0.57; -0.32942; -0.941664
0.58; -0.311823; -0.938507
0.59; -0.294608; -0.935155
0.6; -0.277774; -0.931621
0.61; -0.261319; -0.927921
0.62; -0.245239; -0.924066
0.63; -0.229533; -0.920071
0.64; -0.214196; -0.915944
0.65; -0.199225; -0.911698
0.66; -0.184616; -0.90734
0.67; -0.170364; -0.90288
0.68; -0.156465; -0.898325
0.69; -0.142914; -0.893682
0.7; -0.129706; -0.888958
0.71; -0.116834; -0.884157
0.72; -0.104294; -0.879286
0.73; -0.092078; -0.874348
0.74; -0.080181; -0.869348
0.75; -0.0685959; -0.864289
0.76; -0.057316; -0.859174
0.77; -0.0463341; -0.854007
0.78; -0.0356431; -0.84879
0.79; -0.0252354; -0.843525
0.8; -0.0151035; -0.838215
0.81; -0.00523976; -0.832862
0.82; 0.00436379; -0.827466
0.83; 0.0137151; -0.822031
0.84; 0.0228221; -0.816558
0.85; 0.0316929; -0.811049
0.86; 0.0403357; -0.805505
0.87; 0.0487586; -0.799928
0.88; 0.0569697; -0.79432
0.89; 0.0649771; -0.788683
0.9; 0.0727888; -0.783018
0.91; 0.0804127; -0.777328
0.92; 0.0878568; -0.771615
0.93; 0.0951286; -0.765881
0.94; 0.102236; -0.760128
0.95; 0.109185; -0.754359
0.96; 0.115985; -0.748576
0.97; 0.122641; -0.742783
0.98; 0.129161; -0.736981
0.99; 0.135551; -0.731175
1; 0.141816; -0.725366
1.01; 0.147964; -0.719559
1.02; 0.153999; -0.713756
1.03; 0.159927; -0.707961
1.04; 0.165753; -0.702177
1.05; 0.171481; -0.696407
1.06; 0.177115; -0.690656
1.07; 0.182661; -0.684925
1.08; 0.18812; -0.679219
1.09; 0.193496; -0.673541
1.1; 0.198793; -0.667893
1.11; 0.204013; -0.662281
1.12; 0.209158; -0.656705
1.13; 0.21423; -0.65117
1.14; 0.21923; -0.645678
1.15; 0.224161; -0.640232
1.16; 0.229022; -0.634835
1.17; 0.233816; -0.629488
1.18; 0.238542; -0.624193
1.19; 0.2432; -0.618954
1.2; 0.247791; -0.613771
1.21; 0.252315; -0.608646
1.22; 0.256772; -0.60358
1.23; 0.26116; -0.598574
1.24; 0.26548; -0.593629
1.25; 0.269731; -0.588745
1.26; 0.273912; -0.583923
1.27; 0.278023; -0.579162
1.28; 0.282062; -0.574462
1.29; 0.286029; -0.569823
1.3; 0.289923; -0.565243
1.31; 0.293743; -0.560723
1.32; 0.297489; -0.55626
1.33; 0.30116; -0.551854
1.34; 0.304755; -0.547502
1.35; 0.308274; -0.543202
1.36; 0.311717; -0.538954
1.37; 0.315083; -0.534754
1.38; 0.318373; -0.530601
1.39; 0.321586; -0.526492
1.4; 0.324723; -0.522424
1.41; 0.327785; -0.518396
1.42; 0.330772; -0.514404
1.43; 0.333685; -0.510446
1.44; 0.336525; -0.50652
1.45; 0.339293; -0.502622
1.46; 0.341991; -0.49875
1.47; 0.34462; -0.494902
1.48; 0.347182; -0.491075
1.49; 0.349679; -0.487267
1.5; 0.352113; -0.483476
1.51; 0.354487; -0.479699
1.52; 0.356802; -0.475934
1.53; 0.359061; -0.47218
1.54; 0.361267; -0.468435
1.55; 0.363423; -0.464697
1.56; 0.365531; -0.460965
1.57; 0.367594; -0.457238
1.58; 0.369615; -0.453515
1.59; 0.371597; -0.449795
1.6; 0.373542; -0.446078
1.61; 0.375455; -0.442362
1.62; 0.377337; -0.438649
1.63; 0.379192; -0.434938
1.64; 0.381022; -0.431229
1.65; 0.382829; -0.427523
1.66; 0.384617; -0.423821
1.67; 0.386389; -0.420123
1.68; 0.388145; -0.41643
1.69; 0.389889; -0.412743
1.7; 0.391623; -0.409063
1.71; 0.393348; -0.405393
1.72; 0.395066; -0.401733
1.73; 0.396779; -0.398085
1.74; 0.398487; -0.39445
1.75; 0.400193; -0.390831
1.76; 0.401897; -0.387228
1.77; 0.4036; -0.383645
1.78; 0.405302; -0.380082
1.79; 0.407004; -0.376542
1.8; 0.408706; -0.373026
1.81; 0.410408; -0.369536
1.82; 0.412109; -0.366073
1.83; 0.413809; -0.362639
1.84; 0.415508; -0.359236
1.85; 0.417205; -0.355865
1.86; 0.418899; -0.352527
1.87; 0.420589; -0.349224
1.88; 0.422273; -0.345956
1.89; 0.423951; -0.342724
1.9; 0.425621; -0.339529
1.91; 0.427282; -0.336372
1.92; 0.428932; -0.333252
1.93; 0.43057; -0.330171
1.94; 0.432194; -0.327127
1.95; 0.433802; -0.324122
1.96; 0.435393; -0.321154
1.97; 0.436966; -0.318222
1.98; 0.438519; -0.315328
1.99; 0.44005; -0.312468
2; 0.441558; -0.309643
2.01; 0.443042; -0.306852
2.02; 0.4445; -0.304092
2.03; 0.445932; -0.301363
2.04; 0.447336; -0.298663
2.05; 0.448712; -0.295991
2.06; 0.450059; -0.293344
2.07; 0.451376; -0.290721
2.08; 0.452662; -0.28812
2.09; 0.453918; -0.28554
2.1; 0.455144; -0.282977
2.11; 0.456339; -0.280431
2.12; 0.457504; -0.277899
2.13; 0.45864; -0.275379
2.14; 0.459745; -0.27287
2.15; 0.460823; -0.270369
2.16; 0.461872; -0.267875
2.17; 0.462895; -0.265386
2.18; 0.463892; -0.262901
2.19; 0.464865; -0.260417
2.2; 0.465815; -0.257933
2.21; 0.466743; -0.255449
2.22; 0.467651; -0.252963
2.23; 0.468542; -0.250473
2.24; 0.469415; -0.247979
2.25; 0.470275; -0.245481
2.26; 0.471121; -0.242977
2.27; 0.471956; -0.240468
2.28; 0.472782; -0.237952
2.29; 0.473601; -0.23543
2.3; 0.474414; -0.232903
2.31; 0.475224; -0.230369
2.32; 0.476032; -0.22783
2.33; 0.47684; -0.225286
2.34; 0.477649; -0.222738
2.35; 0.478461; -0.220186
2.36; 0.479278; -0.217631
2.37; 0.480101; -0.215076
2.38; 0.48093; -0.212519
2.39; 0.481768; -0.209964
2.4; 0.482614; -0.207411
2.41; 0.483471; -0.204861
2.42; 0.484338; -0.202316
2.43; 0.485216; -0.199778
2.44; 0.486105; -0.197248
2.45; 0.487006; -0.194727
2.46; 0.487919; -0.192217
2.47; 0.488843; -0.18972
2.48; 0.489778; -0.187237
2.49; 0.490725; -0.184769
2.5; 0.491681; -0.182318
2.51; 0.492647; -0.179885
2.52; 0.493622; -0.177471
2.53; 0.494605; -0.175077
2.54; 0.495595; -0.172705
2.55; 0.49659; -0.170355
2.56; 0.49759; -0.168028
2.57; 0.498593; -0.165725
2.58; 0.499598; -0.163446
2.59; 0.500604; -0.161192
2.6; 0.501609; -0.158963
2.61; 0.502611; -0.156758
2.62; 0.503609; -0.154578
2.63; 0.504602; -0.152423
2.64; 0.505588; -0.150293
2.65; 0.506566; -0.148186
2.66; 0.507534; -0.146102
2.67; 0.508492; -0.144041
2.68; 0.509438; -0.142001
2.69; 0.51037; -0.139982
2.7; 0.511288; -0.137983
2.71; 0.512191; -0.136002
2.72; 0.513077; -0.134038
2.73; 0.513947; -0.132089
2.74; 0.5148; -0.130155
2.75; 0.515634; -0.128234
2.76; 0.516451; -0.126323
2.77; 0.517249; -0.124423
2.78; 0.518028; -0.12253
